11492;7 TACOS MEXICAN CUISINE CORP;101;SHERMAN AVE;MANHATTAN;10034;13.5000000000000000;40.8637;-73.9253
9966;7TH MANSION;4033;MAIN ST;QUEENS;11354;21.0000000000000000;40.7587;-73.8293
16926;7TH MANSION KTV;4033      ;MAIN STREET                                                                     ;QUEENS;11354;12.6666666666666667;40.7587;-73.8293
3445;800 GINZA JAPANESE RESTAURANT;800;LEXINGTON AVE;MANHATTAN;10065;17.5000000000000000;40.764;-73.9672
2025;8090 tai wanese # 24;133-35    ;ROOSEVELT AVENUE                                                                ;QUEENS;11354;12.0000000000000000;40.7588;-73.8331
2512;809 GRILL & BAR RESTAURANT;112       ;DYCKMAN STREET                                    ;MANHATTAN;10040;15.5000000000000000;40.862;-73.9252
3123;829 BAR RESTAURANT;10419;JAMAICA AVENUE;QUEENS;11418;30.6000000000000000;40.6954;-73.8427
14607;83 1/2;345       ;EAST   83 STREET                                  ;MANHATTAN;10028;9.0000000000000000;40.7754;-73.9512
440;83 KIEN TUONG RESTAURANT;83;CHRYSTIE STREET;MANHATTAN;10002;22.0000000000000000;40.7174;-73.9945
2997;86 BAKERY;8512;18 AVENUE;BROOKLYN;11214;17.7500000000000000;40.6077;-74.0025
4748;86 BEST BAKERY;1957;86 STREET;BROOKLYN;11214;16.0000000000000000;40.6053;-73.9988
5238;86 NOODLES;8608      ;4 AVENUE                                          ;BROOKLYN;11209;15.5000000000000000;40.6226;-74.0287
15764;876 BAR LOUNGE;1320;E GUN HILL RD;BRONX;10469;17.6666666666666667;40.8713;-73.8481
7015;876 MARKET DELI;876;6 AVENUE;MANHATTAN;10001;15.5000000000000000;40.7479;-73.9888
7094;888 KITCHEN;6092;FLUSHING AVENUE;QUEENS;11378;15.0000000000000000;40.7207;-73.9043
12181;88 CAFE;82-79     ;BROADWAY                                                                        ;QUEENS;11373;16.5000000000000000;40.7416;-73.8801
5067;88 CANTEEN;5846;MAIN STREET;QUEENS;11355;12.0000000000000000;40.744;-73.826
3802;88 CHINESE RESTAURANT;473       ;LENOX AVENUE                                      ;MANHATTAN;10037;5.6666666666666667;40.8132;-73.9416
11187;88 PALACE RESTAURANT;88;EAST BROADWAY;MANHATTAN;10002;17.7500000000000000;40.714;-73.9938
20064;8 DRAGON & PHOENIX CHINESE RESTAURANT;2217;31ST ST;QUEENS;11105;20.2000000000000000;40.7746;-73.9125
3584;8 PAET RIO;8110;BROADWAY;QUEENS;11373;17.2500000000000000;40.7431;-73.8837
5299;8TH STREET WINECELLAR;28;WEST 8 STREET;MANHATTAN;10011;4.0000000000000000;40.7327;-73.9979
15445;8TH WONDER JUICE BAR;362;E 21ST ST;MANHATTAN;10010;4.0000000000000000;40.7358;-73.98
6016;9 & 8 CAFE;98;WALKER ST;MANHATTAN;10013;3.0000000000000000;40.7178;-74.0005
10451;900 PARK;900;MORRIS PARK AVENUE;BRONX;10462;12.0000000000000000;40.8466;-73.859
1752;9024/CATERING BY MICHAEL SCHICK INC.;9024;FOSTER AVENUE;BROOKLYN;11236;27.2500000000000000;40.645;-73.9102
20927;95 SOUTH;778;FRANKLIN AVENUE;BROOKLYN;11238;11.0000000000000000;40.6719;-73.9578
7514;96 SOUTH PARK;9630;LINDEN BOULEVARD;QUEENS;11417;14.0000000000000000;40.6737;-73.8396
20605;983 BUSHWICK LIVING ROOM;983       ;FLUSHING AVENUE                                   ;BROOKLYN;11206;12.0000000000000000;40.7031;-73.9334
14027;99 CENT BEST PIZZA 5AVE INC;325;5TH AVE;MANHATTAN;10016;10.0000000000000000;40.7475;-73.985
6305;99 CENT EXPRESS PIZZA;301       ;WEST   43 STREET                                  ;MANHATTAN;10036;9.0000000000000000;40.7582;-73.9896
8532;99 CENT FRESH PIZZA;151;E 43RD ST;MANHATTAN;10017;10.0000000000000000;40.7517;-73.9743
20796;99 CENT FRESH PIZZA;1723      ;BROADWAY                                          ;MANHATTAN;10019;10.0000000000000000;40.7646;-73.9825
3572;99 CENT FRESH PIZZA;388;6TH AVE;MANHATTAN;10011;4.0000000000000000;40.7331;-73.9995
5453;99 CENT FRESH PIZZA;473;LEXINGTON AVE;MANHATTAN;10017;9.0000000000000000;40.7538;-73.9741
18391;99 CENT FRESH PIZZA;71;2ND AVE;MANHATTAN;10003;11.0000000000000000;40.7264;-73.9895
10626;99 CENT FRESH PIZZA VILLA CAFE;360;W 42 ST;MANHATTAN;10036;11.5000000000000000;40.758;-73.9923
4609;99 CENT PIZZA;4151;BROADWAY;MANHATTAN;10033;4.0000000000000000;40.8467;-73.9387
16942;99 CENTS BEST & FRESH PIZZA;166;WEST 27 STREET;MANHATTAN;10001;11.0000000000000000;40.7463;-73.9935
11020;99 CENTS FRESH HOT PIZZA;51        ;WILLOUGHBY STREET                                 ;BROOKLYN;11201;22.7500000000000000;40.6923;-73.9868
8350;99 CENTS FRESH SLICE PIZZA;105;STANTON ST;MANHATTAN;10002;9.0000000000000000;40.7211;-73.9876
17830;99 CENTS MEGA PIZZA;1875;LEXINGTON AVE;MANHATTAN;10035;4.0000000000000000;40.7989;-73.9411
18990;99 FAVOR TASTE;285;GRAND ST;MANHATTAN;10002;11.0000000000000000;40.7176;-73.9925
18185;99 FAVOR TASTE;728;61 STREET;BROOKLYN;11220;11.0000000000000000;40.6355;-74.0117
6945;99 FRESH PIZZA;201;EAST   34 STREET;MANHATTAN;10016;4.0000000000000000;40.7457;-73.9777
4743;99 ROGERS;99;ROGERS AVE;BROOKLYN;11216;3.0000000000000000;40.6743;-73.9528
12579;9A Kitchen & Lounge;2331      ;12 AVENUE                                         ;MANHATTAN;10027;15.5000000000000000;40.82;-73.9584
13869;9TH AVE SALOON;656       ;9 AVENUE                                          ;MANHATTAN;10036;10.0000000000000000;40.7607;-73.9906
12013;9TH STREET LUNCHEONETTE;7;9 STREET;BROOKLYN;11231;12.0000000000000000;40.6747;-73.9974
20390;A-1 PIZZA SHOP;505       ;GRAND STREET                                      ;MANHATTAN;10002;13.0000000000000000;40.7145;-73.9823
16324;A-JIAO SICHUAN CUISINE;1817;2ND AVE;MANHATTAN;10128;8.5000000000000000;40.7831;-73.9482
18787;A-ROMA BAKERY;475;GRAND STREET;BROOKLYN;11211;7.0000000000000000;40.7112;-73.952
80;A-WAH RESTAURANT;5         ;CATHERINE STREET                                  ;MANHATTAN;10038;34.2000000000000000;40.7139;-73.9971
20751;A & A BAKE SHOP;481;NOSTRAND AVENUE;BROOKLYN;11216;6.0000000000000000;40.6809;-73.9497
13413;A&A GOURMET;18809;UNION TURNPIKE;QUEENS;11366;12.0000000000000000;40.7296;-73.7809
6068;A & B DELI & CATERING;12620;ROCKAWAY BOULEVARD;QUEENS;11420;11.5000000000000000;40.6745;-73.8032
3900;A & C COFFEE SHOP AND PIZZERIA;9002;AVENUE B;BROOKLYN;11236;15.0000000000000000;40.6495;-73.916
7580;A & C GUYANA BAKERY & RESTAURANT;847;UTICA AVENUE;BROOKLYN;11203;11.0000000000000000;40.6524;-73.9301
6787;A & C KITCHEN;134136;AVENUE C;MANHATTAN;10009;10.5000000000000000;40.7277;-73.9762
15112;A&E Networks;235;E 45TH ST;MANHATTAN;10017;10.0000000000000000;40.7522;-73.9713
6897;A&E TENOCHTITLAN DELI & TAQUERIA;2445;CRESTON AVENUE;BRONX;10468;11.0000000000000000;40.8615;-73.899
21954;A&H DELI;431;7TH AVE;MANHATTAN;10001;10.0000000000000000;40.7505;-73.9905
8124;A & J DELI FISH;128;E 174TH ST;BRONX;10457;19.0000000000000000;40.8449;-73.9102
870;A & K TACOS;3806      ;FT HAMILTON PARKWAY                               ;BROOKLYN;11218;9.0000000000000000;40.6437;-73.9902
1523;A & L PIZZA RESTAURANT;6024;18TH AVE;BROOKLYN;11204;17.3333333333333333;40.6217;-73.988
15213;A & P ROTI & PASTRY SHOP;4902;CHURCH AVE;BROOKLYN;11203;25.0000000000000000;40.6514;-73.9312
21709;A&R HOT BAGELS;350;VAN BRUNT ST;BROOKLYN;11231;5.0000000000000000;40.6781;-74.0123
20229;A & S CATERERS;3135;VICTORY BOULEVARD;STATEN ISLAND;10314;18.0000000000000000;40.6071;-74.1634
3589;A & S PIZZERIA;87        ;STUYVESANT PLACE                                  ;STATEN ISLAND;10301;10.0000000000000000;40.644;-74.0775
17436;A.B. biagi;233;ELIZABETH  ST;MANHATTAN;10012;14.5000000000000000;40.7231;-73.9943
8498;A. CHURRASQUEIRA RESTAURANT;9529;SUTPHIN BOULEVARD;QUEENS;11435;18.2500000000000000;40.6978;-73.8057
11151;A.G KITCHEN;269;COLUMBUS AVENUE;MANHATTAN;10023;13.5000000000000000;40.7777;-73.9784
17560;A.I.G.CHARTIS;175;WATER STREET;MANHATTAN;10038;12.0000000000000000;40.7064;-74.0052
11783;A. KAWAII JAPANESE RESTAURANT;2706;AVE U;BROOKLYN;11229;17.6666666666666667;40.6;-73.9444
21910;A.R'S TAVERN;1425      ;COLLEGE POINT BOULEVARD                                                         ;QUEENS;11356;19.0000000000000000;40.7846;-73.8456
7810;A + A ASIAN RESTAURANT;9117;ROCKAWAY BEACH BLVD;QUEENS;11693;14.5000000000000000;40.5863;-73.8151
16010;A+ CHINESE RESTAURANT;4318;MAIN ST;QUEENS;11355;17.0000000000000000;40.7519;-73.8269
6318;A+ CHINESE RESTAURANT;5906;KISSENA BLVD;QUEENS;11355;11.0000000000000000;40.7405;-73.8151
9196;A+ LOLLIPOP;685;MANHATTAN AVENUE;BROOKLYN;11222;29.0000000000000000;40.725;-73.9518
11676;A1 OCHA SUSHI;350;W 46TH ST;MANHATTAN;10036;17.5000000000000000;40.7603;-73.9899
11647;AAA CARIDAD;3108;WEBSTER AVE;BRONX;10467;9.0000000000000000;40.871;-73.8765
13594;AAA ICHIBAN SUSHI;283;BROOME ST;MANHATTAN;10002;10.0000000000000000;40.7185;-73.9914
14178;AAA KENNEDY FRIED CHICKEN;253;BROADWAY;STATEN ISLAND;10310;12.5000000000000000;40.6353;-74.1172
9793;AA CHINESE RESTAURANT;214;E BURNSIDE AVE;BRONX;10457;10.0000000000000000;40.8518;-73.9031
12535;AA CHINESE RESTURANT;5210;7 AVENUE;BROOKLYN;11220;13.0000000000000000;40.6412;-74.0075
21437;AAHELI;826;9 AVENUE;MANHATTAN;10019;15.0000000000000000;40.766;-73.9867
10933;AA ICHIBAN SUSHI;213       ;WEST   28 STREET                                  ;MANHATTAN;10001;21.0000000000000000;40.7477;-73.9939
21601;AA JAPANESE RAMEN;45;BAYARD ST;MANHATTAN;10013;20.33333333333333333333;40.7151;-73.9974
2822;AA JING;689;9TH AVE;MANHATTAN;10036;25.2000000000000000;40.762;-73.9904
7756;AANCHAL INDIAN RESTAURANT & BAR;45-12;23 STREET;QUEENS;11101;18.0000000000000000;40.7466;-73.9457
15630;AANCHAL NATURAL BRIDGE RESTAURANT;4512;23RD ST;QUEENS;11101;6.5000000000000000;40.7466;-73.9457
4475;AANGAN;2701;BROADWAY;MANHATTAN;10025;9.5000000000000000;40.7994;-73.9688
17292;AARON'S CHINESE AND THAI;338;9TH AVE;MANHATTAN;10001;10.5000000000000000;40.7504;-73.9981
13437;A ASO SUSHI;1103;1 AVENUE;MANHATTAN;10065;15.0000000000000000;40.7607;-73.9616
4995;ABA ASIAN FUSION CUISINE AVE;1588;YORK AVE;MANHATTAN;10028;11.0000000000000000;40.7743;-73.948
17515;ABACE SUSHI;695       ;9 AVENUE                                          ;MANHATTAN;10036;17.6666666666666667;40.7622;-73.9903
4169;ABACKY POTLUCK;253;W 26TH ST;MANHATTAN;10001;12.5000000000000000;40.747;-73.9966
6139;ABALEH;1611;2ND AVE;MANHATTAN;10028;10.6666666666666667;40.7764;-73.9532
6381;ABA TURKISH RESTAURANT;325       ;WEST   57 STREET                                  ;MANHATTAN;10019;13.0000000000000000;40.7674;-73.984
5028;ABAYA THAI CUISINE;318       ;WEST   36 STREET                                  ;MANHATTAN;10018;21.0000000000000000;40.7536;-73.9936
11736;ABBA BAR AND GRILL;492;GRAND ST;BROOKLYN;11211;14.0000000000000000;40.7108;-73.9515
5558;ABBEY TAVERN;354;3 AVENUE;MANHATTAN;10010;14.0000000000000000;40.7407;-73.982
12901;AB BIAGI;230;PARK AVE;MANHATTAN;10169;14.00000000000000000000;40.7544;-73.9761
19400;ABBOCCATO RISTORANTE;136;WEST   55 STREET;MANHATTAN;10019;11.0000000000000000;40.7635;-73.9798
6896;ABBOTTEGA;14        ;BEDFORD STREET                                    ;MANHATTAN;10014;11.0000000000000000;40.7292;-74.0033
9093;ABBY CHINESE RESTAURANT;536;3RD AVE;MANHATTAN;10016;22.2500000000000000;40.7469;-73.9777
6482;ABC BEER CO.;96        ;AVENUE C                                          ;MANHATTAN;10009;10.5000000000000000;40.7236;-73.9788
7700;ABC COCINA;38;EAST 19 STREET;MANHATTAN;10003;10.3333333333333333;40.738;-73.9892
12658;ABC KITCHEN;35;EAST   18 STREET;MANHATTAN;10003;16.0000000000000000;40.7378;-73.9896
7692;ABDULLAH SWEETS AND RESTAURANT;7306;37TH AVE;QUEENS;11372;23.5000000000000000;40.7489;-73.8925
1233;ABDULLAH SWEETS AND RESTAURANT;91;CHURCH AVE;BROOKLYN;11218;34.0000000000000000;40.6429;-73.98
12376;ABDULLAH SWEETS AND RESTAURANT;91;CHURCH AVENUE;BROOKLYN;11218;20.5000000000000000;40.6429;-73.98
9811;ABECA SUSHI;121;E. 27TH ST;MANHATTAN;10016;35.5000000000000000;40.7425;-73.9834
8134;ABEGALE'S;689;UTICA AVE;BROOKLYN;11203;17.5000000000000000;40.6564;-73.9307
15695;AB HALAL RESTAURANT;1053;FLATBUSH AVE;BROOKLYN;11226;23.00000000000000000000;40.6452;-73.9577
1282;ABIDE BROOKLYN PITA;301;7TH AVE;BROOKLYN;11215;11.2500000000000000;40.6677;-73.9807
3980;ABIGAEL'S BROOKLYN;620       ;ATLANTIC AVENUE                                   ;BROOKLYN;11217;3.0000000000000000;40.683;-73.9753
1234;ABIGAEL'S ON BROADWAY;1407;BROADWAY;MANHATTAN;10018;18.0000000000000000;40.7535;-73.9878
18367;ABI JAPANESE RESTAURANT;3271;31ST STREET;QUEENS;11106;11.3333333333333333;40.7601;-73.9266
2985;ABILENE;442;COURT STREET;BROOKLYN;11231;9.0000000000000000;40.679;-73.9977
14601;ABIR HALAL RESTAURANT;526;NOSTRAND AVENUE;BROOKLYN;11216;8.0000000000000000;40.6808;-73.9499
13351;ABITINO'S PIZZA(CONCOURSE C);ONE;JFK INTERNATIONAL AIRPORT;QUEENS;11430;14.25000000000000000000;40.6413;-73.7781
7705;ABITINO'S PIZZA;1435;BROADWAY;MANHATTAN;10018;12.0000000000000000;40.7547;-73.987
2567;ABITINO'S PIZZA;733       ;2 AVENUE                                          ;MANHATTAN;10016;11.6666666666666667;40.7483;-73.9738
16563;ABITINO'S PIZZA;936       ;2 AVENUE                                          ;MANHATTAN;10022;11.6666666666666667;40.7545;-73.9684
18090;ABOU BAKERY;21023;JAMAICA AVE;QUEENS;11428;11.0000000000000000;40.7158;-73.7462
21580;ABOVE BALLROOM;1100;SOUTH AVENUE;STATEN ISLAND;10314;11.0000000000000000;40.6145;-74.1772
19575;ABOVE ROOFTOP;1100;SOUTH AVENUE;STATEN ISLAND;10314;11.0000000000000000;40.6145;-74.1772
15534;ABRACADABRA BROOKLYN;347;BEDFORD AVENUE;BROOKLYN;11211;14.3333333333333333;40.7121;-73.9626
2879;ABRACO;86        ;EAST    7 STREET                                  ;MANHATTAN;10003;7.0000000000000000;40.7271;-73.9862
17419;ABSOLUTE BAGELS;2788;BROADWAY;MANHATTAN;10025;12.0000000000000000;40.8025;-73.9674
827;ABSOLUTE COFFEE;327;ATLANTIC AVE;BROOKLYN;11201;5.0000000000000000;40.6883;-73.9876
8401;ABSOLUTE THAI RESTAURANT;1590;LEXINGTON AVE;MANHATTAN;10029;26.0000000000000000;40.7893;-73.9487
7255;ABU'S HOMESTYLE BAKERY;1184      ;FULTON STREET                                     ;BROOKLYN;11216;14.6666666666666667;40.6805;-73.9537
19868;ABU DHABI LOUNGE;151;NAGLE AVE;MANHATTAN;10040;12.6666666666666667;40.861;-73.9258
6837;ABUMI SUSHI;207;E 26TH ST;MANHATTAN;10010;20.6666666666666667;40.7407;-73.9812
11106;ABURI SUSHI;769;GRAND ST;BROOKLYN;11211;9.0000000000000000;40.712;-73.9425
2106;ABURIYA KINNOSUKE;213;EAST   45 STREET;MANHATTAN;10017;16.0000000000000000;40.7525;-73.9723
2300;ABV;1504;LEXINGTON AVENUE;MANHATTAN;10029;10.0000000000000000;40.7868;-73.9506
2220;ABYSSINIA ETHIOPIAN RESTAURANT;268;WEST  135 STREET;MANHATTAN;10030;3.0000000000000000;40.8161;-73.946
15815;ACADEMIA BARILLA RESTAURANT;1065;AVE OF THE AMERICAS;MANHATTAN;10018;7.0000000000000000;40.7539;-73.9854
14155;ACADEMIA COFFEE;160;CONVENT AVENUE;MANHATTAN;10031;2.0000000000000000;40.8217;-73.9479
15754;ACADEMY CAFE;3029;COLLEGE POINT BLVD;QUEENS;11354;21.0000000000000000;40.7632;-73.8358
7924;ACADEMY RESTAURAUNT;69        ;LAFAYETTE AVENUE                                  ;BROOKLYN;11217;22.2500000000000000;40.6873;-73.9757
20840;A CAFE;42        ;WEST   58 STREET                                  ;MANHATTAN;10019;12.0000000000000000;40.7643;-73.9757
6893;A CAFE;973       ;COLUMBUS AVENUE                                   ;MANHATTAN;10025;18.0000000000000000;40.8002;-73.9617
20624;ACAPELLA GOURMET PIZZA & RESTAURANT;124;W 238TH ST;BRONX;10463;12.0000000000000000;40.8835;-73.8979
20070;ACAPPELLA RESTAURANT;1;HUDSON STREET;MANHATTAN;10013;29.0000000000000000;40.7158;-74.0094
11958;ACAPULCO DELI & RESTAURANT;1116;MANHATTAN AVENUE;BROOKLYN;11222;18.5000000000000000;40.7367;-73.9551
2930;A CASA FOX;173;ORCHARD STREET;MANHATTAN;10002;10.0000000000000000;40.7216;-73.9886
19133;ACCCORD ASIAN CUISINE;1;E BROADWAY;MANHATTAN;10038;17.8000000000000000;40.7132;-73.9978
10955;ACCRA RESTAURANT;2041;DAVIDSON AVENUE;BRONX;10453;23.0000000000000000;40.854;-73.9085
13410;ACCRA RESTAURANT;2065      ;7 AVENUE                                          ;MANHATTAN;10027;18.0000000000000000;40.8077;-73.9488
12682;ACCRA RESTAURANT;270       ;EAST  165 STREET                                  ;BRONX;10456;6.0000000000000000;40.829;-73.916
16314;ACE BAGEL & ROLL;5906;MAIN ST;QUEENS;11355;10.0000000000000000;40.7437;-73.8259
12002;ACE BAR;531       ;EAST    5 STREET                                  ;MANHATTAN;10009;11.0000000000000000;40.7244;-73.9828
16628;ACE HOT BAGEL & DELI;25305;NORTHERN BOULEVARD;QUEENS;11362;18.7500000000000000;40.7709;-73.7354
19597;ACE LUCK;530;9TH AVE;MANHATTAN;10018;9.5000000000000000;40.7566;-73.9936
12794;ACE PIZZA;6104;MYRTLE AVENUE;QUEENS;11385;17.0000000000000000;40.7007;-73.8941
5770;ACEY DUCEY'S;101-17    ;METROPOLITAN AVENUE                                                             ;QUEENS;11375;9.5000000000000000;40.7107;-73.8512
15737;A CHIBAN;25213;UNION TURNPIKE;QUEENS;11426;10.0000000000000000;40.744;-73.7182
15601;ACHILLES HEEL;180       ;WEST STREET                                       ;BROOKLYN;11222;2.0000000000000000;40.7332;-73.9596
2666;ACME BAR & GRILL;9;GREAT JONES STREET;MANHATTAN;10012;12.0000000000000000;40.7272;-73.9941
21953;ACOSTA RESTAURANT;934       ;AMSTERDAM AVENUE                                  ;MANHATTAN;10025;10.0000000000000000;40.8004;-73.966
10347;ACQUA;718       ;AMSTERDAM AVENUE                                  ;MANHATTAN;10025;7.0000000000000000;40.7934;-73.9713
3856;ACQUA RESTAURANT;2123;PECK SLIP;MANHATTAN;10038;18.0000000000000000;40.7079;-74.0015
4644;ACQUA SANTA;556;DRIGGS AVENUE;BROOKLYN;11211;10.6666666666666667;40.7171;-73.9568
2784;ACQUISTA TRATTORIA;17801;UNION TURNPIKE;QUEENS;11366;10.0000000000000000;40.7267;-73.7899
947;ACQUOLINA CATERING;205       ;EAST  117 STREET                                  ;MANHATTAN;10035;2.0000000000000000;40.7986;-73.9389
12677;ACTION BURGER;292;GRAHAM AVENUE;BROOKLYN;11211;15.0000000000000000;40.7123;-73.9438
21620;ACTIVE HEALTH (HERBALIFE);137;CHARLES AVE;STATEN ISLAND;10302;4.0000000000000000;40.6349;-74.1358
7046;ACTS 111 BAGELS;236;W 135TH ST;MANHATTAN;10030;5.0000000000000000;40.8156;-73.9451
4393;ACUARIO CAFE;306;WEST   37 STREET;MANHATTAN;10018;16.3333333333333333;40.7541;-73.9928
13406;ADALYA;55;IRVING PL;MANHATTAN;10003;12.0000000000000000;40.7362;-73.9874
1231;ADANA GRILL;723;3RD AVENUE;MANHATTAN;10017;11.0000000000000000;40.7527;-73.9727
11019;ADAR LOUNGE;1637;PARK AVE;MANHATTAN;10029;11.0000000000000000;40.7989;-73.9432
21799;ADAYA AFRICAN AMERICAN RESTAURANT;1715;WEBSTER AVENUE;BRONX;10457;22.0000000000000000;40.8436;-73.9035
14945;ADDEO'S RIVERDALE PIZZERIA;5654      ;RIVERDALE AVENUE                                  ;BRONX;10471;22.3333333333333333;40.9058;-73.9041
20346;ADELINA'S;159;GREENPOINT AVENUE;BROOKLYN;11222;9.3333333333333333;40.7305;-73.9534
6513;ADELLA;410;W 43RD ST;MANHATTAN;10036;0.00000000000000000000;40.7593;-73.993
9226;ADIRONDACK;1241;PROSPECT AVE;BROOKLYN;11218;12.0000000000000000;40.6526;-73.9758
9299;ADOBE BLUES;63        ;LAFAYETTE AVENUE                                  ;STATEN ISLAND;10301;12.0000000000000000;40.6432;-74.0953
19414;ADORO LEI;287;HUDSON ST;MANHATTAN;10013;12.0000000000000000;40.7256;-74.0079
10190;ADP INNOVATIONS LAB;135;W 18TH ST;MANHATTAN;10011;9.33333333333333333333;40.7406;-73.9964
9339;ADRIA HOTEL;22117;NORTHERN BOULEVARD;QUEENS;11361;10.0000000000000000;40.762;-73.7599
7592;ADRIAN & ROCKY'S CATERING;13208     ;CROSSBAY BOULEVARD                                                              ;QUEENS;11417;10.0000000000000000;40.6765;-73.8441
15860;ADVENTURE CAFE;85;DELANCEY ST;MANHATTAN;10002;20.5000000000000000;40.7187;-73.9897
16003;ADVENTURES AMUSEMENT PARK;1824      ;SHORE PARKWAY                                     ;BROOKLYN;11214;7.0000000000000000;40.591;-73.9948
10460;ADVENTURES AMUSEMENTS PARK;1824      ;SHORE PARKWAY                                     ;BROOKLYN;11214;12.0000000000000000;40.591;-73.9948
11297;ADYAR ANANDA BHAVAN;1071;1ST AVE;MANHATTAN;10022;14.0000000000000000;40.7594;-73.9625
21344;AEGEA WEST;24205;NORTHERN BLVD;QUEENS;11362;20.0000000000000000;40.7709;-73.7354
11642;AER LINGUS LOUNGE;611C/621C;TERMINAL 5- JFK AIRPORT;QUEENS;11430;9.0000000000000000;40.6483;-73.7792
21669;AFFY'S PREMIUM GRILL;1909;CONEY ISLAND AVE;BROOKLYN;11230;12.0000000000000000;40.6109;-73.9622
2720;AFGAN KEBAB AND GRILL;74-16;37TH AVE;QUEENS;11372;15.5000000000000000;40.7488;-73.8912
18537;AFGHAN KEBAB HOUSE;1345;2ND AVE;MANHATTAN;10021;11.0000000000000000;40.7681;-73.9593
15890;AFRICA KINE;2267;ADAM CLAYTON POWELL JR BLVD;MANHATTAN;10030;4.0000000000000000;40.8141;-73.9441
8449;AFRICAN AMERICAN BEST FOOD;410;LENOX AVENUE;MANHATTAN;10037;26.3333333333333333;40.8112;-73.9429
19011;AFRICANA RESTAURANT;14612;LIBERTY AVENUE;QUEENS;11435;3.0000000000000000;40.6948;-73.8057
12031;AFRICAN LAST STOP;1300;E 222ND ST;BRONX;10469;7.0000000000000000;40.8788;-73.8431
5811;AFRICAN MAQUIS LA PLANTATION;2535;3 AVENUE;BRONX;10451;11.0000000000000000;40.811;-73.9278
5638;AFRICAN MARKET (BABOON CAFE);2300;SOUTHERN BOULEVARD;BRONX;10460;2.0000000000000000;40.8503;-73.8786
11048;AFRICAN TERRACE;2300;SOUTHERN BOULEVARD;BRONX;10460;0.00000000000000000000;40.8503;-73.8786
168;AFRIKIKO GARDEN;1897;GUERLAIN STREET;BRONX;10462;14.5000000000000000;40.8403;-73.8634
10213;AFTER 8;2587;STEINWAY STREET;QUEENS;11103;11.6666666666666667;40.7658;-73.9131
11694;AFTERNOONES RESTAURANT & BAR;415;FOREST AVE;STATEN ISLAND;10301;5.0000000000000000;40.631;-74.1033
7303;AGAINST THE GRAIN;620;EAST    6 STREET;MANHATTAN;10009;2.0000000000000000;40.7239;-73.9809
17534;AGAVE;140       ;7 AVENUE SOUTH                                    ;MANHATTAN;10014;18.0000000000000000;40.7348;-74.0024
1487;AGAVE DELI GROCERY;252       ;KINGS HIGHWAY                                     ;BROOKLYN;11223;9.0000000000000000;40.6051;-73.9814
